Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-05-01 4:58:00,58139.85,58139.85,58091.76,58120,0.88,51334.95,58097.87
2021-05-01 4:59:00,58116.36,58130.81,58095.71,58129.75,0.35,20567.27,58123.16
2021-05-01 5:00:00,58154.31,58185.75,58098.1,58098.1,1.84,106983.88,58121.36
2021-05-01 5:01:00,58100.94,58100.94,58017.48,58031.22,0.42,24586.7,58054.06
2021-05-01 5:02:00,58031.35,58053.67,57991.91,58053.67,4.83,280320.93,58008.56
2021-05-01 5:03:00,58014.28,58017.41,57944.22,57959.44,6.49,376028.74,57956.93
2021-05-01 5:04:00,57959.52,58004.99,57950.22,57950.22,1.69,97840.24,57957.36
2021-05-01 5:05:00,57979.46,57982.16,57947.68,57980.01,0.11,6432.79,57971.27
2021-05-01 5:06:00,57973.77,57983.38,57973.77,57983.38,0.12,7232.5,57974.18
2021-05-01 5:07:00,57973.97,57998.31,57956.07,57998.31,0.28,16411.67,57964.51
2021-05-01 5:08:00,57998.31,58016.02,57998.31,58016.02,0.57,32890.41,57999.88
2021-05-01 5:09:00,58020.29,58020.29,58008.74,58008.74,0.09,4989.33,58015.46
2021-05-01 5:10:00,57985.95,58013.19,57966.6,57971.92,0.15,8699.22,57975.98
2021-05-01 5:11:00,58014.25,58016.49,58010.55,58016.49,0.03,1850.74,58015.04
2021-05-01 5:12:00,58018.01,58086.41,58018.01,58086.41,0.1,5584.4,58021.53
2021-05-01 5:13:00,58068.89,58078.16,58046.1,58069.42,0.31,17933.55,58065.8
2021-05-01 5:14:00,58072.18,58100,58072.18,58100,0.18,10528.36,58094.08
2021-05-01 5:15:00,58100,58100,58060.78,58100,0.75,43824.09,58098.19
2021-05-01 5:16:00,58100,58128.15,58094.63,58112.16,2.15,124934.22,58103.47
2021-05-01 5:17:00,58124.65,58124.65,58010.58,58108.42,1.86,107834.34,58078.42
2021-05-01 5:18:00,58150,58150.13,58120.66,58120.66,3.11,180610.82,58127.72
2021-05-01 5:19:00,58130.66,58158.35,58130.65,58145,0.52,29990.86,58143.69
2021-05-01 5:20:00,58155.1,58376.88,58155.1,58338.61,1.67,97412.6,58241.44
2021-05-01 5:21:00,58363.07,58455.69,58294.79,58455.69,2.92,170518.28,58308.07
2021-05-01 5:22:00,58455.69,58493.84,58400,58457.86,1.79,104613.9,58434.56
2021-05-01 5:23:00,58484.96,58484.96,58399.79,58410.71,0.37,21631.18,58419.22
2021-05-01 5:24:00,58410.71,58423.94,58384.19,58390.95,0.4,23475.74,58403.5
2021-05-01 5:25:00,58388.04,58388.04,58296.34,58317.55,2.66,155256.42,58317.37
2021-05-01 5:26:00,58336.95,58336.95,58265.42,58302.91,1.17,68384.78,58292.72
2021-05-01 5:27:00,58303.32,58310.96,58280.67,58285.74,0.35,20215.3,58286.46
2021-05-01 5:28:00,58255.86,58295.61,58235.71,58235.71,0.43,24776.14,58273.43
2021-05-01 5:29:00,58268.51,58297.65,58250,58271.75,0.27,15519.58,58273.18
2021-05-01 5:30:00,58258.36,58311.38,58258.36,58301.26,0.07,3846.5,58299.41
2021-05-01 5:31:00,58304.49,58315.5,58283.1,58298.59,3.1,180858.7,58293.1
2021-05-01 5:32:00,58314.92,58384.96,58285.51,58348.3,7.9,460854.48,58328.55
2021-05-01 5:33:00,58360.56,58372.75,58348.43,58358.76,2.36,137752.08,58354.21
2021-05-01 5:34:00,58355.19,58371.41,58317.83,58326.92,0.49,28609.41,58339.74
2021-05-01 5:35:00,58326.34,58326.34,58311.88,58321.12,0.24,13754.79,58315.12
2021-05-01 5:36:00,58317.18,58343.1,58317.07,58317.07,0.07,4354.34,58319.01
2021-05-01 5:37:00,58322.32,58328.27,58300.37,58300.37,0.36,21092.54,58322.8
2021-05-01 5:38:00,58327.01,58337.84,58307.5,58337.84,0.07,4307.96,58315.84
2021-05-01 5:39:00,58309.97,58338.94,58303.14,58338.94,1.18,69083.04,58305.63
2021-05-01 5:40:00,58321.95,58327.27,58297.94,58301.74,0.02,1032.48,58312.89
2021-05-01 5:41:00,58324,58324,58295.02,58317.31,0.28,16170.83,58303.52
2021-05-01 5:42:00,58317.32,58359.28,58317.32,58347.21,0.37,21501.76,58341.05
2021-05-01 5:43:00,58363.78,58373.09,58327.78,58373.09,1.14,66522.86,58334.86
2021-05-01 5:44:00,58364.61,58397.59,58310.05,58317.09,1.18,68893.76,58342.36
2021-05-01 5:45:00,58309.63,58318.67,58278.68,58278.68,0.12,6902.59,58302.26
2021-05-01 5:46:00,58298.19,58298.19,58284.79,58284.96,0.01,342.73,58286.78
2021-05-01 5:47:00,58246.76,58278.5,58237.16,58252.64,0.23,13323.26,58249.9
2021-05-01 5:48:00,58250.44,58250.44,58215.68,58226.65,0.05,2661.13,58243.48
2021-05-01 5:49:00,58190.68,58274.65,58190.67,58263.32,4.26,248062.48,58259.79
2021-05-01 5:50:00,58267.84,58267.85,58236.19,58267.85,0.01,793.72,58264.93
2021-05-01 5:51:00,58207.83,58227.53,58156.12,58157.63,0.2,11663.71,58166.86
2021-05-01 5:52:00,58136,58136,58120.87,58120.87,0.03,1476.94,58121.51
2021-05-01 5:53:00,58182.35,58182.35,58116.66,58116.66,1.43,83043.97,58132.74
2021-05-01 5:54:00,58135.84,58148.36,58096.76,58102.85,0.04,2314.17,58118.24
2021-05-01 5:55:00,58116.06,58156.99,58116.06,58155.33,0.5,28982.3,58131.81
2021-05-01 5:56:00,58118.35,58177.97,58118.35,58177.97,0.8,46250.31,58136.8
2021-05-01 5:57:00,58125.3,58177.75,58125.3,58177.75,0.05,2963.81,58151.18
2021-05-01 5:58:00,58131.45,58182.52,58131.45,58182.52,0.61,35352.05,58158.65
2021-05-01 5:59:00,58205.42,58205.42,58184.94,58184.94,0.15,8484.98,58185.2
2021-05-01 6:00:00,58146.45,58146.45,58062.82,58099.76,1.19,68885.15,58081.35
2021-05-01 6:01:00,58099.76,58099.76,58058.55,58058.58,0.26,14853.8,58062.61
2021-05-01 6:02:00,58075.89,58091.2,58047.9,58091.2,0.54,31490.92,58052.94
2021-05-01 6:03:00,58072.68,58087.36,58045,58045,0.21,12393.47,58069.75
2021-05-01 6:04:00,58042.83,58042.83,58010,58017.18,0.11,6370.7,58040.39
2021-05-01 6:05:00,58000.01,58074.8,58000.01,58050.68,1.32,76365.92,58001.74
2021-05-01 6:06:00,58044.93,58056.21,58028.01,58055.83,0.06,3713.57,58051.79
2021-05-01 6:07:00,58047.91,58047.91,58028.01,58028.01,0.11,6181.57,58041.5
2021-05-01 6:08:00,58029.02,58084.13,58025.35,58080.9,0.12,6734.43,58079.84
2021-05-01 6:09:00,58080.9,58087.4,58055.78,58087.4,0.04,2391.83,58076.69
2021-05-01 6:10:00,58057.27,58075.84,58057.27,58075.84,0.02,1168.03,58058.85
2021-05-01 6:11:00,58076.5,58083.19,58003.82,58003.82,0.89,51741.66,58055.24
2021-05-01 6:12:00,58002.9,58038.89,58002.9,58038.89,0.75,43342.36,58033.8
2021-05-01 6:13:00,58067.19,58067.19,58045.49,58045.49,0.15,8576.26,58047.54
2021-05-01 6:14:00,58063.94,58063.94,58037.47,58041.24,0.14,8210.22,58038.01
2021-05-01 6:15:00,58019.8,58056.07,58019.8,58056.07,0.29,17028.15,58046.79
2021-05-01 6:16:00,58056.1,58071.48,58056.1,58069.53,0.57,32870.09,58056.93
2021-05-01 6:17:00,58072.57,58078.6,58045.66,58045.66,0.17,9806.25,58063.83
2021-05-01 6:18:00,58063.33,58081.71,58062.19,58062.19,0.01,538.42,58069.04
2021-05-01 6:19:00,58097.18,58111.78,58084.3,58111.78,0.92,53285.09,58097.53
2021-05-01 6:20:00,58109.6,58125.32,58096.12,58125.32,1.05,61075.07,58107.88
2021-05-01 6:21:00,58125.32,58128.22,58102.47,58128.22,0.01,550.48,58125.06
2021-05-01 6:22:00,58126.72,58126.72,58106.34,58119.24,1.05,60892.65,58107
2021-05-01 6:23:00,58119.24,58142.47,58097.17,58142.47,0.66,38457.09,58102.04
2021-05-01 6:24:00,58174.7,58174.7,58138.43,58138.43,0.17,9851.69,58145.04
2021-05-01 6:25:00,58162.64,58185.06,58155.94,58169.26,1.14,66077.63,58162.57
2021-05-01 6:26:00,58196.83,58218.45,58196.83,58218.45,0.7,40640.63,58205.14
2021-05-01 6:27:00,58222.72,58258.63,58221.58,58254.21,0.24,13809.87,58235.09
2021-05-01 6:28:00,58236.98,58264,58232.03,58264,1.02,59450.29,58233.28
2021-05-01 6:29:00,58261.81,58269.13,58247.45,58247.45,0.09,4957.01,58256.08
2021-05-01 6:30:00,58235.65,58239.13,58184.77,58214.67,0.15,8498,58194.06
2021-05-01 6:31:00,58200.07,58200.07,58178.91,58178.91,0.31,17807.87,58195.65
2021-05-01 6:32:00,58167.53,58167.53,58138.15,58153.73,0.26,15174.84,58152.69
2021-05-01 6:33:00,58144.62,58177.46,58123.36,58177.46,0.73,42345.39,58137.88
2021-05-01 6:34:00,58201.6,58212.64,58199.05,58212.64,0.62,35810.11,58205.62
2021-05-01 6:35:00,58202.63,58203.78,58178.34,58199.99,0.37,21426.1,58184.59
2021-05-01 6:36:00,58176.01,58185.16,58138.51,58138.51,1.29,74843.54,58180.3
2021-05-01 6:37:00,58142.19,58142.19,58092.68,58092.68,0.66,38361.62,58108.93
2021-05-01 6:38:00,58135.08,58166.75,58134.99,58134.99,0.18,10745.35,58139.57
2021-05-01 6:39:00,58155.2,58183.63,58152.31,58183.63,0.26,15358.47,58156.8
2021-05-01 6:40:00,58183.63,58190.71,58146.66,58149.64,0.08,4628.81,58161.64
2021-05-01 6:41:00,58152.16,58152.16,58110.69,58110.69,0.16,9250.32,58123.3
2021-05-01 6:42:00,58131.69,58162.27,58067.11,58067.11,0.61,35671,58088.27
2021-05-01 6:43:00,58076.63,58076.63,58010.83,58034.81,0.65,37460.9,58053.03
2021-05-01 6:44:00,58026.71,58051.14,58014.55,58051.14,0.37,21244.3,58033.87
2021-05-01 6:45:00,58009.78,58009.78,57922.14,57946.51,4.02,233046.03,57973.38
2021-05-01 6:46:00,57922.66,57934.61,57875.06,57928.39,0.17,9785.43,57917.43
2021-05-01 6:47:00,57934.42,57999.1,57918.82,57976,0.31,17814.66,57949.05
2021-05-01 6:48:00,57973.83,57975.44,57950.12,57975.13,0.25,14739.61,57961.81
2021-05-01 6:49:00,57975.13,57986.78,57970.72,57972.14,0.49,28632.78,57975.23
2021-05-01 6:50:00,57997.49,58052.64,57997.49,58052.64,0.23,13470.94,58022.74
2021-05-01 6:51:00,58052.64,58084.74,58028.31,58084.74,2.29,133136.53,58039.68
2021-05-01 6:52:00,58059.67,58075.47,58059.67,58075.47,0.1,6050.18,58063.19
2021-05-01 6:53:00,58075.47,58075.47,58035.26,58035.26,0.12,6965.2,58048.21
2021-05-01 6:54:00,58041.93,58076.8,58041.93,58074.19,0.79,45775.74,58053.32
2021-05-01 6:55:00,58078.21,58084.14,58076.75,58084.14,0.07,4211.83,58077.15
2021-05-01 6:56:00,58068.41,58084,58066.53,58066.53,0.08,4562.14,58067.59
2021-05-01 6:57:00,58060.79,58060.79,57984.76,57994.71,1.13,65375.97,58025.96
2021-05-01 6:58:00,57950.45,57970.17,57950.45,57970.17,0.01,465.19,57968.68
2021-05-01 6:59:00,57950,57951.6,57939.64,57951.6,0.03,1933.89,57943.19
2021-05-01 7:00:00,57959.03,57987.35,57959.03,57986.06,0.04,2213.79,57971.03
2021-05-01 7:01:00,57992.68,58049.17,57986.06,58035.45,3.53,204605.44,58019.59
2021-05-01 7:02:00,58008.48,58008.48,57936.75,57972.28,0.85,49501.85,57973.95
2021-05-01 7:03:00,58005.27,58025.99,57982.99,57982.99,3.04,176280.05,58012.88
2021-05-01 7:04:00,58017.7,58018.11,58011.08,58011.08,0.33,19293.82,58014.32
2021-05-01 7:05:00,58011.08,58014.02,57930,57930,0.86,49784,57963.69
2021-05-01 7:06:00,57933.11,57951.2,57884.04,57884.04,4.29,248267.54,57903.97
2021-05-01 7:07:00,57911.53,57947.54,57911.53,57928.61,2.17,125866.59,57941.45
2021-05-01 7:08:00,57928.61,57956.97,57893.23,57893.23,1.64,94957.16,57924.13
2021-05-01 7:09:00,57889.77,57899.61,57853.65,57872.6,0.76,44036.38,57881.3
2021-05-01 7:10:00,57835,57863.53,57835,57860.12,0.3,17137.26,57854.86
2021-05-01 7:11:00,57895.88,57903.86,57867.65,57883.67,1.27,73628.82,57873.22
2021-05-01 7:12:00,57883.8,57887.14,57879.34,57879.34,0.13,7750.49,57886.56
2021-05-01 7:13:00,57862.15,57877.69,57800,57800,4.05,234464.04,57842.61
2021-05-01 7:14:00,57785,57801.63,57750.5,57801.63,3.26,188422.66,57782.74
2021-05-01 7:15:00,57883.82,57891.83,57870.67,57891.83,3.39,196344.26,57877.55
2021-05-01 7:16:00,57894.22,57894.68,57867.58,57880.82,1.08,62234.5,57880.44
2021-05-01 7:17:00,57880.82,57947.07,57852.01,57947.07,4.04,234050.61,57899.81
2021-05-01 7:18:00,57965.26,57976.46,57919.75,57958.06,2.53,146309.94,57925.53
2021-05-01 7:19:00,57956.85,57956.85,57912.55,57929.58,0.16,9388.33,57948.54
2021-05-01 7:20:00,57963.91,57995.92,57963.91,57979.8,0.99,57393.9,57982.47
2021-05-01 7:21:00,57987.74,58000.63,57979.1,57979.1,2.9,167951.86,57982.87
2021-05-01 7:22:00,58000,58011.07,57956.95,58011.07,1.96,113532.53,57988
2021-05-01 7:23:00,57992.57,57992.57,57992.57,57992.57,0.01,289.96,57992.57
2021-05-01 7:24:00,58008.58,58030.06,58008.58,58030.06,0.36,20633.86,58020.34
2021-05-01 7:25:00,58049.31,58069.32,58046.93,58046.93,1.14,66282.36,58051.24
2021-05-01 7:26:00,58046.93,58053.11,58013.84,58013.84,1.11,64576.8,58038.78
2021-05-01 7:27:00,58043.56,58043.56,57998.72,57998.72,0.07,4128.12,58020.53
2021-05-01 7:28:00,57983.93,58007.36,57971.94,57971.94,0.41,23614.73,58000.46
2021-05-01 7:29:00,58007.68,58007.68,57948.67,57948.67,0.25,14273.98,57979.78
2021-05-01 7:30:00,57977.49,58034.91,57954.08,58016.36,1.54,89561.39,57981.1
2021-05-01 7:31:00,58077.55,58100,58058.75,58070.92,3.21,186507.7,58073.28
2021-05-01 7:32:00,58065.96,58099.99,58043.17,58058.52,1.08,62579.12,58057.88
2021-05-01 7:33:00,58065,58065,58013.48,58013.48,0.96,55950.93,58038.19
2021-05-01 7:34:00,57988.45,58007.03,57981.06,58007.03,0.38,21876.06,57991.35
2021-05-01 7:35:00,58030.87,58030.87,58005.15,58029.09,0.21,12206.81,58016.15
2021-05-01 7:36:00,58013.6,58014.23,57957.18,57962.21,0.39,22618,57983.87
2021-05-01 7:37:00,57975.3,57985.32,57934.84,57959.38,1.07,62102.65,57957.67
2021-05-01 7:38:00,57984.18,57990.17,57952.82,57952.82,4.57,265107.72,57973.45
2021-05-01 7:39:00,57952.82,57963.23,57899.27,57899.27,0.72,41896.4,57916.83
2021-05-01 7:40:00,57920.47,57941.74,57914.56,57941.74,0.33,19170.16,57926.72
2021-05-01 7:41:00,57918.75,57932.83,57918.75,57932.83,0.16,9347.97,57921
2021-05-01 7:42:00,57949.1,57995.1,57949.1,57983.11,0.27,15585.28,57970.79
2021-05-01 7:43:00,57984.09,57993.17,57958.64,57962.36,0.59,34330.44,57980.12
2021-05-01 7:44:00,57959.47,57959.47,57903.39,57903.39,0.38,21880.15,57954.07
2021-05-01 7:45:00,57910.29,57910.29,57909.99,57909.99,0.21,12347.22,57910.28
2021-05-01 7:46:00,57923.16,57972.64,57923.16,57954.45,0.17,10071.27,57943.82
2021-05-01 7:47:00,57930.15,57995.07,57930.15,57992.74,0.52,30075.22,57969.59
2021-05-01 7:48:00,57992.74,57992.74,57909.22,57909.22,2.96,171542.97,57938.04
2021-05-01 7:49:00,57925.05,57954.73,57922.63,57925.14,0.33,18939.32,57933.94
2021-05-01 7:50:00,57925.56,57943.93,57923.4,57943.93,0.22,12605.17,57925.9
2021-05-01 7:51:00,57953.47,57953.47,57929.04,57929.65,0.44,25466.92,57945.04
2021-05-01 7:52:00,57935.29,57935.3,57808.1,57851.39,2.27,131471.18,57819.55
2021-05-01 7:53:00,57819.9,57826.14,57796.91,57808.93,0.73,42100.7,57811.01
2021-05-01 7:54:00,57854.21,57866.08,57854.21,57866.08,0.1,5955.33,57865.25
2021-05-01 7:55:00,57866.08,57897.82,57851.52,57854.51,0.65,37719,57882.6
2021-05-01 7:56:00,57871.46,57871.46,57811.4,57835.01,0.98,56614.59,57823.59
2021-05-01 7:57:00,57810.6,57810.6,57776.1,57807.68,0.13,7328.11,57804.1
2021-05-01 7:58:00,57822.99,57822.99,57647.62,57775.82,3.27,188544.08,57721.93
2021-05-01 7:59:00,57823.66,57833.87,57727.5,57789.83,2.1,121293.98,57796.95
2021-05-01 8:00:00,57816.1,57844.18,57811.87,57844.18,0.37,21596.44,57820.87
2021-05-01 8:01:00,57819.1,57858.81,57819.09,57858.81,0.3,17161.58,57845.91
2021-05-01 8:02:00,57829.88,57843.32,57814.67,57839.55,0.26,15256.7,57837.54
2021-05-01 8:03:00,57840.65,57879.96,57840.65,57879.96,0.37,21301.7,57860.2
2021-05-01 8:04:00,57857.08,57857.08,57800.01,57828.3,0.52,30322.58,57824.75
2021-05-01 8:05:00,57828.93,57865.25,57828.93,57851.72,1.81,104476.13,57855.1
2021-05-01 8:06:00,57859.92,57917.4,57859.92,57908.9,0.43,25009.97,57885.33
2021-05-01 8:07:00,57901.18,57957.02,57901.18,57951.74,1.46,84367.12,57919.27
2021-05-01 8:08:00,57918.62,58000,57918.62,57999.4,1.61,93447.09,57965.32
2021-05-01 8:09:00,57998.89,57998.89,57972.74,57989.59,0.18,10341.17,57988.05
2021-05-01 8:10:00,57946.77,57971.56,57946.77,57956.71,0.45,26102.3,57961.87
2021-05-01 8:11:00,57956.71,57965.71,57938.02,57965.71,1.02,59321.19,57951.6
2021-05-01 8:12:00,57975.61,57979.9,57951.98,57972.69,0.1,5632.24,57972.27
2021-05-01 8:13:00,57972,57974.64,57942.14,57949.1,0.68,39256.98,57951.28
2021-05-01 8:14:00,57935.16,57935.16,57861.41,57909.5,1.7,98460.96,57879.76
2021-05-01 8:15:00,57896.28,57896.28,57834.05,57838.45,0.25,14200.29,57880.05
2021-05-01 8:16:00,57816.22,57841.23,57789.5,57827.44,0.56,32168.95,57830.95
2021-05-01 8:17:00,57849.83,57917.23,57849.83,57902.17,0.77,44690.24,57878.45
2021-05-01 8:18:00,57898.98,57898.98,57843.88,57857.14,0.29,16546.25,57854.45
2021-05-01 8:19:00,57860.32,57863.17,57830.36,57859.12,0.18,10289.29,57860.28
2021-05-01 8:20:00,57830.74,57839.02,57806.84,57839.02,0.2,11853.08,57828.51
2021-05-01 8:21:00,57822.31,57822.31,57788.24,57788.24,0.08,4665.61,57797.16
2021-05-01 8:22:00,57836.45,57836.46,57791.21,57824.73,0.26,15015.55,57816.43
2021-05-01 8:23:00,57815.29,57896.22,57806.87,57896.22,2.27,131331.85,57876.87
2021-05-01 8:24:00,57890,57890,57765,57810.73,6.55,378641.48,57813.71
2021-05-01 8:25:00,57827.1,57884.08,57816.68,57883.8,0.7,40479.7,57857.7
2021-05-01 8:26:00,57884.08,57891.04,57864.16,57872.97,0.62,35938.98,57874.19
2021-05-01 8:27:00,57872.97,57906.53,57872.97,57906.53,0.17,9690.83,57890.06
2021-05-01 8:28:00,57914.3,57914.3,57914.3,57914.3,0.02,1230.99,57914.3
2021-05-01 8:29:00,57887.95,57893.99,57861.19,57861.19,0.02,1117.61,57877.16
2021-05-01 8:30:00,57861.17,57862.44,57842.63,57852.31,0.02,1218.98,57851.5
2021-05-01 8:31:00,57808.86,57808.86,57771.73,57771.73,0.75,43467.51,57784.14
2021-05-01 8:32:00,57780.55,57789.78,57780.55,57789.17,5.84,337275.7,57780.66
2021-05-01 8:33:00,57819.15,57851.07,57819.15,57827.28,0.57,33049.57,57828.66
2021-05-01 8:34:00,57830.83,57830.83,57743.65,57743.65,0.22,12757.92,57803.49
2021-05-01 8:35:00,57773.27,57773.27,57714.88,57722.77,0.48,27701.61,57745.47
2021-05-01 8:36:00,57706.62,57714.11,57685.8,57685.8,0.55,31816.67,57693.56
2021-05-01 8:37:00,57681.38,57687.68,57629.88,57658.36,0.4,23117.15,57648.11
2021-05-01 8:38:00,57663.94,57712.88,57623.02,57659.95,0.9,51999.5,57638.24
2021-05-01 8:39:00,57639.5,57647.02,57556.14,57647.02,7.3,420374.18,57608.99
2021-05-01 8:40:00,57641.5,57641.5,57589.2,57631.54,0.25,14354.19,57593.59
2021-05-01 8:41:00,57628.61,57658.22,57628.61,57630.98,0.14,8277.45,57642.42
2021-05-01 8:42:00,57642.71,57645.06,57591.61,57609.98,1.98,114370.82,57623.65
2021-05-01 8:43:00,57605.56,57616.99,57605.56,57616.99,0.3,17467.78,57607.51
2021-05-01 8:44:00,57604.34,57609.62,57570.87,57577.16,0.95,54446.64,57587.49
2021-05-01 8:45:00,57603.6,57656.17,57603.6,57656.17,0.71,41137.11,57613.39
2021-05-01 8:46:00,57631.23,57681.57,57631.23,57681.57,0.11,6438.15,57653.53
2021-05-01 8:47:00,57658.4,57690.85,57607.68,57607.68,0.7,40364.22,57660.49
2021-05-01 8:48:00,57603.89,57603.89,57525.13,57525.13,7.38,424970.63,57572.4
2021-05-01 8:49:00,57563.94,57582.57,57537.2,57578.19,8.79,505643.47,57542.16
2021-05-01 8:50:00,57557.87,57620.4,57547.37,57617.74,0.99,57125.47,57595.55
2021-05-01 8:51:00,57676.46,57676.46,57637.86,57658.78,0.18,10563.39,57656.5
2021-05-01 8:52:00,57634.72,57637.87,57591.63,57591.63,0.41,23729.82,57622.96
2021-05-01 8:53:00,57621.62,57621.62,57566.32,57570,0.25,14558.59,57597.53
2021-05-01 8:54:00,57586.22,57608.3,57536,57598.5,13.31,766307.25,57565.16
2021-05-01 8:55:00,57608.23,57611.1,57605.17,57605.17,0.27,15698.52,57609.12
2021-05-01 8:56:00,57606.67,57648.2,57588.21,57648.2,0.38,21874.39,57610.75
2021-05-01 8:57:00,57622.41,57641.07,57568.6,57569.02,2.83,162968.86,57592.7
2021-05-01 8:58:00,57577.74,57595.83,57549.35,57572.39,0.83,47780.68,57570.45
2021-05-01 8:59:00,57553.16,57565.16,57514.03,57517.82,1.18,67806.54,57543.84
2021-05-01 9:00:00,57521.73,57521.73,57378.07,57416.4,8.73,501760.29,57446.53
2021-05-01 9:01:00,57418.05,57486.16,57394.77,57435.63,0.9,51492.29,57418.44
2021-05-01 9:02:00,57489.34,57500.87,57452.95,57452.95,0.54,31004.46,57471.93
2021-05-01 9:03:00,57468.06,57468.06,57373.81,57400.02,0.19,11031.72,57420.8
2021-05-01 9:04:00,57383.05,57383.21,57236.44,57325.27,1.8,102885.51,57302.29
2021-05-01 9:05:00,57360.15,57398.59,57354.57,57390.01,2.43,139176.71,57369.8
2021-05-01 9:06:00,57373.56,57373.56,57236.46,57256.05,2.63,150636.87,57311.57
2021-05-01 9:07:00,57263.45,57318.37,57180.04,57318.37,4.08,233269.57,57226.58
2021-05-01 9:08:00,57318.23,57424,57318.23,57424,1.29,74218.2,57374
2021-05-01 9:09:00,57400,57414.53,57375.89,57411.41,1.2,68734.31,57397.7
2021-05-01 9:10:00,57417.85,57468.06,57297.65,57436.7,29.82,1710434.03,57349.95
2021-05-01 9:11:00,57442.66,57442.66,57385.67,57397.5,0.65,37524.55,57410.99
2021-05-01 9:12:00,57382.6,57425.94,57382.6,57415.5,2.57,147585.87,57403.2
2021-05-01 9:13:00,57392.06,57414.1,57383.85,57395.7,0.3,17169.07,57397.84
2021-05-01 9:14:00,57368.73,57373.89,57331.51,57352.9,1.65,94716.91,57356.27
2021-05-01 9:15:00,57359.3,57359.3,57309.27,57309.27,0.81,46163.17,57320.06
2021-05-01 9:16:00,57343.07,57386.06,57343.07,57353.23,0.67,38505.76,57364.38
2021-05-01 9:17:00,57302.15,57313.06,57286.99,57303.59,1.03,59174.78,57294.37
2021-05-01 9:18:00,57300,57334.48,57300,57323.04,0.78,44419.99,57309.18
2021-05-01 9:19:00,57300,57308.9,57297.29,57308.9,17.64,1010860.6,57300.59
2021-05-01 9:20:00,57326.9,57432.84,57326.9,57432.84,1.89,108266.37,57370.38
2021-05-01 9:21:00,57447.17,57509.96,57447.17,57509.96,0.31,17895.59,57477.85
2021-05-01 9:22:00,57487.45,57504.24,57483.63,57504.24,0.09,5186.01,57485.08
2021-05-01 9:23:00,57477.27,57510,57468.5,57510,0.02,956.99,57476.74
2021-05-01 9:24:00,57474.21,57564,57474.21,57564,1.43,82438.7,57520.3
2021-05-01 9:25:00,57611.3,57639,57548.25,57639,11.15,642080.86,57577.28
2021-05-01 9:26:00,57620.55,57620.55,57593.92,57596.05,0.09,5327.41,57606.09
2021-05-01 9:27:00,57573.32,57574.42,57554.31,57574.42,0.67,38706.61,57562.97
2021-05-01 9:28:00,57576.58,57611.38,57560.85,57611.38,0.49,28308.21,57573.75
2021-05-01 9:29:00,57606.09,57606.09,57538.5,57579.31,0.85,48987.78,57566.72
2021-05-01 9:30:00,57578.71,57649.79,57578.71,57628.21,1.7,97945.52,57602.13
2021-05-01 9:31:00,57606.89,57663.23,57606.89,57663.23,0.5,28771.26,57632.13
2021-05-01 9:32:00,57691.67,57735.79,57683.77,57709.98,1.28,73906.18,57715.78
2021-05-01 9:33:00,57725.21,57815.84,57725.21,57815.84,1.21,69796.37,57747.07
2021-05-01 9:34:00,57815.83,57887,57815.83,57887,5.12,296060.42,57854.86
2021-05-01 9:35:00,57872.01,57872.01,57798.92,57832.8,1.64,95033.57,57824.42
2021-05-01 9:36:00,57832.8,57832.8,57798.92,57801.37,1.81,104877.65,57800.57
