Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-04-02 7:25:00,59602.85,59671.08,59577.53,59671.08,0.94,55774.79,59600.5
2021-04-02 7:26:00,59657.28,59696.1,59606.91,59664.85,4.43,264418.64,59654.66
2021-04-02 7:27:00,59664.66,59705.87,59658.23,59705.87,2.26,134833.97,59681.7
2021-04-02 7:28:00,59654.45,59703.05,59645.79,59668.89,3.03,180850.01,59682.24
2021-04-02 7:29:00,59669.3,59707.18,59651.14,59665.55,2.33,139205.85,59673.8
2021-04-02 7:30:00,59662.41,59692.41,59650,59675.92,1.92,114792.56,59665.13
2021-04-02 7:31:00,59675.92,59700.9,59657.74,59674.43,1.64,97993.99,59676.67
2021-04-02 7:32:00,59703.4,59703.71,59667.5,59684.81,0.92,54779.18,59677.01
2021-04-02 7:33:00,59661.58,59695.06,59650,59650,1.78,106175.7,59667.3
2021-04-02 7:34:00,59650,59650,59583.21,59583.21,4.39,261646.38,59638.11
2021-04-02 7:35:00,59619.35,59619.35,59559.22,59560.46,2.16,128608.44,59584.96
2021-04-02 7:36:00,59579.49,59592.15,59540.85,59540.85,1.17,69924.48,59563.62
2021-04-02 7:37:00,59548.17,59576.48,59537.9,59549.1,1.67,99218.28,59556.57
2021-04-02 7:38:00,59562.73,59579.38,59527,59527,3.79,225458.48,59560.01
2021-04-02 7:39:00,59529.86,59571.74,59524.5,59537.62,4.75,282638.9,59557.24
2021-04-02 7:40:00,59537.62,59558.72,59525.01,59554.37,2.61,155303.89,59541.54
2021-04-02 7:41:00,59548.61,59554.37,59525.18,59551.96,5.69,338800.74,59544.35
2021-04-02 7:42:00,59548.23,59554.68,59516.89,59535.25,5.83,347255.91,59539.65
2021-04-02 7:43:00,59535.24,59546.32,59430.66,59447.82,5.12,304489.57,59498.33
2021-04-02 7:44:00,59470.93,59544.77,59461.65,59519.95,3.81,226590.5,59518.37
2021-04-02 7:45:00,59515.53,59519.95,59435,59452.18,1.46,86850.67,59474.92
2021-04-02 7:46:00,59467.05,59489.63,59452.19,59483.91,1.2,71308.4,59463.61
2021-04-02 7:47:00,59492.31,59507.15,59476.85,59479.21,1.02,60386.43,59481.22
2021-04-02 7:48:00,59483.42,59566.74,59480.41,59566.73,1.16,68774.06,59515.19
2021-04-02 7:49:00,59537.52,59567.99,59499.77,59567.99,6.16,366612.89,59546.7
2021-04-02 7:50:00,59567.99,59569.57,59514.42,59543.56,8.43,501896.55,59549.49
2021-04-02 7:51:00,59539.49,59543.62,59456.11,59521.5,11.58,689244.73,59512.44
2021-04-02 7:52:00,59499.91,59551.1,59478.45,59527.03,7.31,434879.53,59523.91
2021-04-02 7:53:00,59527.03,59539.07,59475.17,59539.07,5.86,348967.69,59521
2021-04-02 7:54:00,59523.67,59563.64,59500.9,59544.26,7.54,448954.74,59546.76
2021-04-02 7:55:00,59544.26,59569.32,59518.7,59569.32,3.18,189209.96,59545.43
2021-04-02 7:56:00,59521.68,59548.67,59512.32,59542.49,3.34,198524.95,59524.06
2021-04-02 7:57:00,59542.49,59547.87,59515.36,59515.37,2.02,120093.75,59529.26
2021-04-02 7:58:00,59545.63,59603.42,59532.34,59536.51,5.38,320372.37,59575.8
2021-04-02 7:59:00,59525.36,59539.45,59454.71,59454.71,6.67,396931.31,59508.23
2021-04-02 8:00:00,59413.84,59491.36,59413.84,59468.22,1.42,84417.1,59450.28
2021-04-02 8:01:00,59479.07,59509.28,59479.07,59481.96,1.22,72634.15,59482.84
2021-04-02 8:02:00,59484.96,59617.45,59484.95,59534.64,6.41,381881.78,59552.71
2021-04-02 8:03:00,59554.32,59575.3,59517.22,59520.87,2.39,142179.15,59531.27
2021-04-02 8:04:00,59546.55,59578.01,59510.71,59578.01,4.11,245013.76,59576.67
2021-04-02 8:05:00,59596.59,59637.27,59583.5,59592.87,0.43,25577.31,59603.48
2021-04-02 8:06:00,59576.29,59590.21,59497.95,59497.95,0.68,40397.82,59548.69
2021-04-02 8:07:00,59503.34,59537.87,59481.84,59508.53,0.43,25475.31,59506.28
2021-04-02 8:08:00,59508.4,59516.4,59481.8,59500.53,2.03,120506.34,59497.45
2021-04-02 8:09:00,59472.61,59488.05,59464.21,59469.5,0.1,6047.79,59469.33
2021-04-02 8:10:00,59509.06,59519.24,59475.46,59475.46,0.51,30173.84,59487.71
2021-04-02 8:11:00,59503.87,59503.87,59468.64,59498.3,0.24,14393.02,59490.71
2021-04-02 8:12:00,59501.77,59508.23,59467.09,59500.98,0.33,19479.32,59480.53
2021-04-02 8:13:00,59484.15,59484.15,59484.15,59484.15,0.03,2036.14,59484.15
2021-04-02 8:14:00,59499.37,59499.37,59413.01,59423.41,1.02,60460.69,59446.07
2021-04-02 8:15:00,59460.92,59592.1,59457.93,59592.1,1.77,105231.67,59493.74
2021-04-02 8:16:00,59586.11,59586.11,59511.3,59547.76,0.1,5990.39,59535.81
2021-04-02 8:17:00,59526.6,59530.13,59472.43,59502.37,0.42,24892.42,59502.45
2021-04-02 8:18:00,59481.56,59542.67,59481.56,59542.67,0.07,4319.57,59506.38
2021-04-02 8:19:00,59504.43,59548.82,59504.43,59544.38,2.65,157737.08,59527.11
2021-04-02 8:20:00,59542.19,59542.19,59468.12,59497.1,0.13,7946.18,59477.72
2021-04-02 8:21:00,59480.37,59488.64,59451.92,59479.47,0.23,13955.36,59477.38
2021-04-02 8:22:00,59470.8,59479.21,59457.35,59457.35,0.86,51140.57,59478.75
2021-04-02 8:23:00,59442.39,59499,59442.39,59468.35,11.19,665900.71,59490.28
2021-04-02 8:24:00,59474.3,59497.78,59467.73,59482.76,0.32,18744.77,59478.88
2021-04-02 8:25:00,59500,59520.61,59491.5,59491.5,0.33,19862.55,59504.97
2021-04-02 8:26:00,59481.13,59492.08,59418.5,59460.57,1.41,84023.71,59437.53
2021-04-02 8:27:00,59465.65,59508.05,59465.65,59487.43,0.12,7431.61,59471.15
2021-04-02 8:28:00,59498.73,59498.73,59495.32,59495.32,0.05,3115.34,59498.49
2021-04-02 8:29:00,59488.86,59545.61,59488.86,59545.61,0.05,3127.97,59511.31
2021-04-02 8:30:00,59568.39,59629.19,59555.24,59570.24,2.07,123102.52,59580.75
2021-04-02 8:31:00,59566,59577.62,59554.5,59554.5,0.54,31931.97,59575.04
2021-04-02 8:32:00,59584.66,59584.66,59552.11,59561.84,0.05,3269.08,59556.36
2021-04-02 8:33:00,59536.49,59543.29,59508.03,59538.34,0.12,7331.35,59536.41
2021-04-02 8:34:00,59513.39,59543.28,59495.1,59512.69,0.12,7288.87,59506.51
2021-04-02 8:35:00,59508.87,59521.51,59489.35,59518.34,1.36,81150.46,59514.54
2021-04-02 8:36:00,59522.24,59522.24,59476.92,59478.84,0.39,23113.19,59504.55
2021-04-02 8:37:00,59492.05,59503.29,59462.52,59489.45,0.67,39922.88,59493.12
2021-04-02 8:38:00,59489.5,59516.73,59467.1,59509.7,4.74,282046.93,59503.6
2021-04-02 8:39:00,59480.04,59483.61,59462.13,59476.94,0.18,10679.54,59474.33
2021-04-02 8:40:00,59494.8,59494.8,59473.48,59494.8,3.59,213749.42,59494.6
2021-04-02 8:41:00,59509.4,59558.97,59509.4,59558.97,2.23,132875.61,59534.49
2021-04-02 8:42:00,59532.95,59540.95,59532.95,59540.95,0.07,4263.17,59533.13
2021-04-02 8:43:00,59536.04,59548.8,59536.04,59548.8,0.19,11288.42,59537.18
2021-04-02 8:44:00,—,—,—,—,—,—,—
2021-04-02 8:45:00,59528.54,59528.54,59523.82,59523.82,0.01,429.38,59525.39
2021-04-02 8:46:00,59516.25,59517.25,59495.97,59495.97,0.07,4406.59,59504.03
2021-04-02 8:47:00,59466.58,59469.27,59461.67,59461.67,0.18,10972.27,59466.51
2021-04-02 8:48:00,59488.25,59488.25,59470.33,59470.33,0.02,1284.62,59473.32
2021-04-02 8:49:00,59495.45,59497.9,59435.3,59435.3,0.54,31902.6,59453.79
2021-04-02 8:50:00,59459.12,59475.06,59440.78,59440.78,0.09,5073.56,59449.36
2021-04-02 8:51:00,59450.28,59470.62,59441.83,59470.62,0.45,26787.89,59450.86
2021-04-02 8:52:00,59470.62,59485.48,59470.62,59471.08,0.18,10556.32,59471.73
2021-04-02 8:53:00,59485.48,59500,59471.11,59484.78,1.34,79924.52,59479.98
2021-04-02 8:54:00,59481.21,59544.89,59481.21,59505.72,3.94,234471.52,59515.04
2021-04-02 8:55:00,59537.26,59544.92,59515.24,59544.92,0.12,7362.6,59536.78
2021-04-02 8:56:00,59537.49,59537.49,59490.08,59490.08,1.21,72043.62,59490.67
2021-04-02 8:57:00,59517.65,59518.88,59491.39,59518.49,0.22,13033.35,59499.75
2021-04-02 8:58:00,59512.62,59519.02,59509.61,59509.93,0.17,10291.44,59512.69
2021-04-02 8:59:00,59496.14,59515.75,59476.77,59496.1,5.48,326167.56,59494.09
2021-04-02 9:00:00,59463.81,59463.81,59458,59458,0.03,2066.89,59458.8
2021-04-02 9:01:00,59449.13,59473.43,59445.36,59473.43,0.36,21247.86,59446.72
2021-04-02 9:02:00,59478.1,59478.1,59459,59459,0.01,663.16,59476.03
2021-04-02 9:03:00,59456.17,59456.17,59441.3,59451.33,0.09,5183.92,59441.8
2021-04-02 9:04:00,59440.5,59506.14,59440.5,59506.14,0.56,33018.87,59461.48
2021-04-02 9:05:00,59453.72,59453.72,59387,59423.62,1.02,60370.01,59388.79
2021-04-02 9:06:00,59408.44,59473.1,59402.82,59450.93,1.11,65916.54,59442.5
2021-04-02 9:07:00,59447.36,59447.36,59447.36,59447.36,0,238.98,59447.36
2021-04-02 9:08:00,59449.09,59449.14,59449.09,59449.13,0.15,8628.65,59449.09
2021-04-02 9:09:00,59449.1,59483.92,59449.1,59483.92,3.05,181227.19,59454.56
2021-04-02 9:10:00,59476.61,59510.12,59458,59510.12,0.55,32949.63,59491.15
2021-04-02 9:11:00,59518.69,59518.69,59477.45,59497.48,0.97,57714.16,59499.18
2021-04-02 9:12:00,59490.46,59490.46,59490.46,59490.46,0,195.13,59490.46
2021-04-02 9:13:00,59455.74,59456,59454.11,59456,0.46,27533.47,59455.99
2021-04-02 9:14:00,59421.44,59421.44,59341.16,59364.72,2.06,122433.17,59373.51
2021-04-02 9:15:00,59364.68,59419.53,59364.63,59400,1.08,64149.78,59368.29
2021-04-02 9:16:00,59402.3,59467.57,59402.3,59467.57,1.26,74894.38,59438.23
2021-04-02 9:17:00,59425.8,59430.19,59407.9,59417.5,0.02,1052.3,59421.15
2021-04-02 9:18:00,59415.78,59443.16,59415.78,59443.15,0.05,3206.41,59422.71
2021-04-02 9:19:00,59419.21,59431.1,59390.91,59415.08,3.06,182015.86,59409.41
2021-04-02 9:20:00,59392.01,59421.54,59220.04,59286.01,5.34,316693.82,59266.53
2021-04-02 9:21:00,59288.96,59380,59274.12,59380,22.27,1321172.75,59324.64
2021-04-02 9:22:00,59389.41,59396.18,59344.15,59380,11.45,679914.52,59378.97
2021-04-02 9:23:00,59376.58,59427.27,59373.63,59420.52,8.71,517501.83,59400.44
2021-04-02 9:24:00,59404.34,59476.73,59400.59,59470,11.42,678765.8,59440.33
2021-04-02 9:25:00,59473.29,59507.21,59443.55,59459.43,7.52,447097.17,59479.86
2021-04-02 9:26:00,59446.22,59458.11,59399.82,59458.11,5.79,344045.93,59428.81
2021-04-02 9:27:00,59460,59471.22,59452.57,59471.22,4.68,278340.4,59460.73
2021-04-02 9:28:00,59491.45,59500.21,59456.44,59460,1.83,109141.15,59482.41
2021-04-02 9:29:00,59467.59,59503.38,59467.59,59492.49,10.02,595834.12,59494.07
2021-04-02 9:30:00,59492.49,59510.21,59465.24,59465.24,2.22,132317.22,59485.26
2021-04-02 9:31:00,59465.24,59519.14,59452.12,59503.74,14.21,845363.27,59497.23
2021-04-02 9:32:00,59503.74,59560.05,59503.74,59534.85,17.22,1025119.36,59534.81
2021-04-02 9:33:00,59543.33,59560.05,59510.06,59530.19,1.47,87321.11,59547.32
2021-04-02 9:34:00,59521.46,59588.2,59521.46,59587.57,4.94,294355.26,59555.3
2021-04-02 9:35:00,59587.57,59617.5,59557.36,59617.5,6.75,402373.66,59603.05
2021-04-02 9:36:00,59625.45,59646.9,59579.69,59597.15,5.17,308212.03,59626.95
2021-04-02 9:37:00,59598,59610.8,59561.35,59568.99,1.51,90133.56,59596.92
2021-04-02 9:38:00,59573.07,59602.62,59569,59600,2.28,136100.36,59590.66
2021-04-02 9:39:00,59608.73,59652.75,59608.73,59627,4.66,277833.27,59634.88
2021-04-02 9:40:00,59640.94,59677.48,59625,59625.01,6.22,371149.61,59651.14
2021-04-02 9:41:00,59637.86,59671.7,59625,59659.83,1.44,85688.08,59655.08
2021-04-02 9:42:00,59640.79,59647.82,59595.83,59628.72,13.95,831593.45,59628.1
2021-04-02 9:43:00,59652.28,59652.43,59613.34,59614.71,1.96,116663.32,59631.54
2021-04-02 9:44:00,59629.96,59642.19,59598.37,59615.9,3.4,202653.1,59630.94
2021-04-02 9:45:00,59621.63,59629.83,59602.44,59602.68,1.34,80144.51,59621.32
2021-04-02 9:46:00,59611.9,59630.75,59602.47,59628.65,0.93,55277.56,59624.07
2021-04-02 9:47:00,59626.24,59707.96,59626.24,59707.96,5.46,325908.64,59686.14
2021-04-02 9:48:00,59708.58,59721.14,59659.55,59659.55,0.75,44703.92,59702.06
2021-04-02 9:49:00,59659.55,59701.09,59659.55,59701.09,0.94,55968.93,59687.8
2021-04-02 9:50:00,59701.09,59712.66,59685,59705.95,0.97,58044.35,59706.96
2021-04-02 9:51:00,59714.69,59726.73,59681.75,59701.85,1.33,79600.76,59713.61
2021-04-02 9:52:00,59702.88,59713.86,59634.14,59634.14,0.99,58866.48,59684.07
2021-04-02 9:53:00,59644.43,59678.8,59626.41,59662.84,1.13,67454.41,59649.19
2021-04-02 9:54:00,59653.07,59680.45,59645.85,59664.64,2.16,129054.47,59664.84
2021-04-02 9:55:00,59659.59,59659.59,59632.87,59632.87,0.06,3577.28,59649.86
2021-04-02 9:56:00,59642.42,59672.6,59639.86,59641.46,1.23,73416.47,59654.37
2021-04-02 9:57:00,59652.49,59659.54,59623.79,59623.79,0.5,29753.26,59649.05
2021-04-02 9:58:00,59643.04,59643.04,59643.04,59643.04,0.03,1576.37,59643.04
2021-04-02 9:59:00,59634.38,59669.12,59628.95,59669.12,10.75,641230.26,59652.01
2021-04-02 10:00:00,59637.32,59637.32,59609.18,59609.18,0.29,17054.83,59619.09
2021-04-02 10:01:00,59598.66,59634.64,59569.6,59595.4,2.75,164141.2,59602.66
2021-04-02 10:02:00,59584.4,59610.94,59584.4,59610.94,1.21,72328.44,59600.46
2021-04-02 10:03:00,59590.44,59615.37,59589.61,59589.61,1.63,96940.63,59595.61
2021-04-02 10:04:00,59589.61,59635.21,59589.6,59610.19,3.89,231855.67,59609.57
2021-04-02 10:05:00,59606.44,59606.44,59584.2,59598.67,8.47,504908.67,59584.29
2021-04-02 10:06:00,59593.19,59593.19,59579.2,59579.2,0,271.58,59590.25
2021-04-02 10:07:00,59569.9,59579.94,59553.21,59579.94,8.44,502436.58,59553.8
2021-04-02 10:08:00,59579.82,59579.82,59508.9,59551.07,10.94,651269.51,59548.88
2021-04-02 10:09:00,59512.49,59578.81,59506.39,59517.71,3.41,203235.19,59553.64
2021-04-02 10:10:00,59513.97,59518.61,59498.32,59498.32,4.38,260713.79,59498.49
2021-04-02 10:11:00,59498.32,59506.14,59498.32,59506.14,4.03,239752.99,59498.32
2021-04-02 10:12:00,59506.14,59506.14,59506.14,59506.14,0.22,13068.84,59506.14
2021-04-02 10:13:00,59497.75,59497.9,59456.34,59456.34,0.7,41647.92,59458.13
2021-04-02 10:14:00,59484.62,59492.69,59470.37,59487.75,0.36,21692.93,59489.03
2021-04-02 10:15:00,59487.75,59529.44,59487.75,59524.46,19.26,1146038.8,59512.66
2021-04-02 10:16:00,59544.89,59633.21,59544.89,59609.87,0.11,6442.84,59569.85
2021-04-02 10:17:00,59578.03,59584.28,59541.54,59547.39,2.53,150712.31,59550.78
2021-04-02 10:18:00,59551.63,59553.25,59539.9,59553.25,7.43,442299.05,59553.23
2021-04-02 10:19:00,59553.25,59563.25,59540.4,59540.4,1.02,60930.56,59542.97
2021-04-02 10:20:00,59540.4,59588.22,59540.4,59576.3,11.47,682797.94,59545.59
2021-04-02 10:21:00,59587.05,59612.11,59587.05,59602.29,3.02,180110.23,59606.14
2021-04-02 10:22:00,59611.21,59634.64,59603.88,59619.98,2.04,121800.78,59623.88
2021-04-02 10:23:00,59617.02,59626.72,59592.12,59626.72,4.33,257843.05,59613.75
2021-04-02 10:24:00,59632.17,59669.75,59627.62,59669.75,4.26,253968.51,59643.45
2021-04-02 10:25:00,59669.75,59669.75,59634.02,59637.89,2.81,167324.33,59650.54
2021-04-02 10:26:00,59609.54,59609.54,59558.72,59607.54,0.85,50630.08,59601.73
2021-04-02 10:27:00,59601.78,59626.38,59587.24,59626.38,0.1,5698.51,59610.99
2021-04-02 10:28:00,59653.41,59660.44,59620.84,59660.44,0.07,3907.54,59634.14
2021-04-02 10:29:00,59639.28,59641.41,59637.64,59641.41,0,234.38,59639.84
2021-04-02 10:30:00,59639.79,59645.39,59639.79,59640,1.04,61957.49,59640.19
2021-04-02 10:31:00,59630.13,59698.1,59630.13,59698.1,5.56,332036.16,59676.21
2021-04-02 10:32:00,59679.83,59679.83,59679.83,59679.83,0.03,1827.85,59679.83
2021-04-02 10:33:00,59658.82,59659.09,59639.86,59639.86,1.36,80964.41,59649.52
2021-04-02 10:34:00,59639.86,59644.83,59619.03,59644.83,0.05,2792.56,59631.9
2021-04-02 10:35:00,59654.83,59654.83,59642.87,59642.87,0.02,1054.59,59647.87
2021-04-02 10:36:00,59648.73,59648.73,59621.9,59628.47,0.01,546.99,59634.17
2021-04-02 10:37:00,59621.9,59621.91,59596.58,59621.91,1.5,89580.83,59614.01
2021-04-02 10:38:00,59603.35,59648.93,59581.22,59648.93,0.04,2350.51,59605.44
2021-04-02 10:39:00,59620.52,59670.26,59620.52,59630.55,3.19,190379.15,59657.02
2021-04-02 10:40:00,59611.81,59619.48,59582.86,59582.86,0.58,34511.19,59606.64
2021-04-02 10:41:00,59589.03,59589.03,59567.07,59567.07,0.03,1670.8,59582.54
2021-04-02 10:42:00,59593.38,59601.13,59573.64,59590.19,0.28,16745.05,59578.65
2021-04-02 10:43:00,59573.93,59599,59563.06,59563.06,10.22,608784.91,59596.94
2021-04-02 10:44:00,59561.5,59620.76,59560.02,59601.93,2.29,136300.23,59589.34
2021-04-02 10:45:00,59623.81,59623.81,59537.95,59537.95,0.37,22176.45,59560.54
2021-04-02 10:46:00,59524.93,59553.97,59516.25,59537.8,0.99,59171.53,59539.44
2021-04-02 10:47:00,59526.23,59533.61,59491.99,59533.61,0.81,48410.63,59515.07
2021-04-02 10:48:00,59569.27,59571.31,59569.27,59571.31,0.29,17227.37,59570.13
2021-04-02 10:49:00,59534.7,59565.33,59534.7,59565.33,1.13,67193.57,59559.18
2021-04-02 10:50:00,59548.16,59559.23,59548.16,59559.23,0.08,5006.53,59554.93
2021-04-02 10:51:00,—,—,—,—,—,—,—
2021-04-02 10:52:00,59557.92,59601.53,59557.92,59601.53,0.02,1123.42,59597.97
2021-04-02 10:53:00,59604.81,59622.29,59587.09,59587.09,0.74,43834.43,59601.88
2021-04-02 10:54:00,59599.97,59640.3,59599.97,59622.24,5.1,304286.22,59627.83
2021-04-02 10:55:00,59607.01,59615.87,59588.92,59610.99,0.44,26031.27,59605.17
2021-04-02 10:56:00,59617.95,59646.88,59617.47,59646.88,0.25,14889.01,59638.54
2021-04-02 10:57:00,59632.21,59655.31,59587.71,59617.28,0.73,43754.6,59637.5
2021-04-02 10:58:00,59614.58,59669.98,59614.58,59658.3,1.06,63225.79,59657.7
2021-04-02 10:59:00,59651.16,59651.16,59651.16,59651.16,0.1,5965.12,59651.16
2021-04-02 11:00:00,59634.32,59672.08,59625.56,59672.08,0.26,15598.23,59653.83
2021-04-02 11:01:00,59672.08,59690.59,59672.08,59690.59,0.22,13337.26,59673.79
2021-04-02 11:02:00,59648.04,59648.04,59600.7,59623.04,1.55,92189,59629.75
2021-04-02 11:03:00,59614.45,59624.45,59600.7,59615.11,0.15,8846.68,59603.96
2021-04-02 11:04:00,59600.73,59650.42,59600.73,59611.42,1.13,67616.34,59637.74
2021-04-02 11:05:00,59630.4,59630.4,59594.91,59596.55,0.48,28903.59,59599.42
2021-04-02 11:06:00,59596.55,59596.55,59588.91,59588.91,0.05,3131.57,59590.08
2021-04-02 11:07:00,59596.55,59648.4,59594.7,59618.74,4.48,267056.82,59622.14
2021-04-02 11:08:00,59651.29,59659.8,59609.08,59612.79,2.66,158691.27,59648.83
2021-04-02 11:09:00,59609.07,59609.07,59568.29,59570.33,2.11,125694.74,59582.82
2021-04-02 11:10:00,59556.15,59606.15,59556.15,59586.08,2.18,129841.6,59592.29
2021-04-02 11:11:00,59594.56,59638.41,59556.96,59563.39,4.03,240166.91,59619.12
2021-04-02 11:12:00,59552.88,59589.74,59537.15,59537.15,6.41,381908.23,59555.06
2021-04-02 11:13:00,59556.68,59576.06,59550.33,59567.32,2.39,142480.06,59571.95
2021-04-02 11:14:00,59561.24,59618.6,59561.24,59600.4,4.35,259243.28,59594.86
2021-04-02 11:15:00,59593.49,59622.7,59543.96,59550.77,1.69,100449.34,59594.8
2021-04-02 11:16:00,59546.98,59582.86,59546.98,59566.28,2.17,129422.01,59578.76
2021-04-02 11:17:00,59566.28,59616.95,59566.28,59616.95,3.66,217962.2,59604.75
2021-04-02 11:18:00,59590.19,59631.97,59573.99,59631.97,1.12,66510.52,59614.92
2021-04-02 11:19:00,59617.93,59688.91,59614.44,59651.9,7.44,444085.84,59656.03
2021-04-02 11:20:00,59648.91,59691.58,59611.67,59630,4.34,259166.21,59655.62
2021-04-02 11:21:00,59634.73,59644.83,59550.01,59550.01,6.71,400149.82,59597.46
2021-04-02 11:22:00,59559.09,59568.86,59520,59520,5.19,309257.93,59552.45
2021-04-02 11:23:00,59512.11,59535.25,59457.26,59482.32,4.64,275959.83,59506.35
2021-04-02 11:24:00,59479.71,59545.45,59471.66,59532.09,9.67,575819.72,59518.6
2021-04-02 11:25:00,59502.49,59521.96,59493.45,59519.3,2.79,165978.9,59514.17
2021-04-02 11:26:00,59487.7,59520.46,59487.7,59520.46,0.68,40358.18,59502.56
2021-04-02 11:27:00,59545.95,59586.15,59481.64,59481.64,6.59,392611,59535.58
2021-04-02 11:28:00,59535.73,59564.58,59515.09,59536.27,4.5,267952.78,59548.38
2021-04-02 11:29:00,59553.47,59556.57,59523.3,59549.54,0.39,23028.17,59534.44
2021-04-02 11:30:00,59549.54,59567.4,59541.97,59550.25,2.39,142497.66,59561.31
2021-04-02 11:31:00,59552.64,59565.75,59552.32,59565.75,2,119321,59553.98
2021-04-02 11:32:00,59523.95,59523.95,59499.09,59499.09,0.87,51796.01,59500.91
2021-04-02 11:33:00,59501.66,59520,59462.68,59520,3.72,221451.47,59513.44
2021-04-02 11:34:00,59520,59539.87,59483,59483,2.55,151604.49,59524.69
2021-04-02 11:35:00,59480.38,59505.58,59469.77,59496.65,0.09,5544.12,59480.09
2021-04-02 11:36:00,59468.49,59529.61,59435.44,59510.91,4.71,280488.28,59509.93
2021-04-02 11:37:00,59489.33,59536.63,59467.14,59467.14,2.47,147205.43,59523.21
2021-04-02 11:38:00,59466.98,59542.7,59466.98,59499.89,6.27,373162.82,59522.24
2021-04-02 11:39:00,59499.89,59548.18,59485.71,59486.08,5.49,326571.11,59528.39
2021-04-02 11:40:00,59508.35,59540.6,59481.28,59503.5,2.5,149007.79,59524.3
2021-04-02 11:41:00,59512.68,59604.54,59503.5,59599.39,7.42,442211.37,59566.88
2021-04-02 11:42:00,59585.45,59585.45,59548.54,59571.9,2.44,145271.58,59559.86
2021-04-02 11:43:00,59560,59646.1,59560,59581.21,6.55,390600.71,59617.29
2021-04-02 11:44:00,59591.53,59600,59542.25,59552.69,1.68,99857.31,59574.65
2021-04-02 11:45:00,59552.69,59601.62,59524.89,59601.62,3.46,206017.62,59569.08
2021-04-02 11:46:00,59570.19,59582.42,59527.25,59527.25,0.98,58450.49,59567.41
2021-04-02 11:47:00,59526.35,59574.2,59519.36,59574.2,3.83,227930.21,59551.94
2021-04-02 11:48:00,59540.33,59596.45,59540.33,59579.52,3.82,227785.65,59582.55
2021-04-02 11:49:00,59577.25,59580,59561.95,59565.92,1.92,114479.69,59568.69
2021-04-02 11:50:00,59563.42,59571.5,59519.56,59558.8,2.63,156731.37,59554.29
2021-04-02 11:51:00,59558.8,59617.52,59551.18,59551.18,4.89,291632.97,59597.52
2021-04-02 11:52:00,59558.31,59569.58,59533.38,59533.38,2.65,157782.29,59547.04
2021-04-02 11:53:00,59557,59605.65,59555.24,59560.45,5.97,355536.99,59567.44
2021-04-02 11:54:00,59562.96,59617.51,59554.35,59583.96,4.54,270332.06,59582.65
2021-04-02 11:55:00,59610.76,59610.76,59591.88,59591.88,0.44,26510.8,59599.31
2021-04-02 11:56:00,59591.77,59610.76,59578.28,59578.29,0.25,14733.85,59588.56
2021-04-02 11:57:00,59578.93,59591.64,59556.48,59585.06,1.21,72032.49,59589.63
2021-04-02 11:58:00,59577.39,59577.39,59519.83,59519.83,2.34,139588.65,59540.72
2021-04-02 11:59:00,59530.02,59581.95,59530.02,59570.82,0.72,43021.56,59562.11
2021-04-02 12:00:00,59583.3,59627.94,59576.08,59613.83,2.07,123184.41,59604.39
2021-04-02 12:01:00,59627.94,59627.94,59592.79,59619.43,3.49,207985.96,59597.17
